DateUTC;Value;Country_BE;Value_norm
2024-01-01 00:00:00;7262.5975;1.0;0.1524041348209485
2024-01-01 00:15:00;7205.18125;1.0;0.1442154650746541
2024-01-01 00:30:00;7147.764999999999;1.0;0.1360267953283597
2024-01-01 00:45:00;7090.34875;1.0;0.1278381255820653
2024-01-01 01:00:00;7032.9325;1.0;0.1196494558357709
2024-01-01 01:15:00;6978.045625;1.0;0.11182152397360398
2024-01-01 01:30:00;6923.1587500000005;1.0;0.10399359211143705
2024-01-01 01:45:00;6868.271875;1.0;0.09616566024927012
2024-01-01 02:00:00;6813.385;1.0;0.0883377283871032
2024-01-01 02:15:00;6784.121875000001;1.0;0.08416423976028535
2024-01-01 02:30:00;6754.85875;1.0;0.0799907511334675
2024-01-01 02:45:00;6725.595625;1.0;0.07581726250664965
2024-01-01 03:00:00;6696.3325;1.0;0.0716437738798318
2024-01-01 03:15:00;6700.85375;1.0;0.07228859173349572
2024-01-01 03:30:00;6705.375;1.0;0.07293340958715966
2024-01-01 03:45:00;6709.89625;1.0;0.07357822744082358
2024-01-01 04:00:00;6714.4175;1.0;0.0742230452944875
2024-01-01 04:15:00;6754.089375;1.0;0.07988102335107033
2024-01-01 04:30:00;6793.76125;1.0;0.08553900140765315
2024-01-01 04:45:00;6833.433125;1.0;0.09119697946423597
2024-01-01 05:00:00;6873.105;1.0;0.0968549575208188
2024-01-01 05:15:00;6884.744375;1.0;0.09851495792015308
2024-01-01 05:30:00;6896.38375;1.0;0.10017495831948735
2024-01-01 05:45:00;6908.023125;1.0;0.10183495871882162
2024-01-01 06:00:00;6919.6625;1.0;0.1034949591181559
2024-01-01 06:15:00;6969.665;1.0;0.11062628446575495
2024-01-01 06:30:00;7019.6675;1.0;0.117757609813354
2024-01-01 06:45:00;7069.67;1.0;0.12488893516095304
2024-01-01 07:00:00;7119.6725;1.0;0.1320202605085521
2024-01-01 07:15:00;7171.4506249999995;1.0;0.13940482438563132
2024-01-01 07:30:00;7223.22875;1.0;0.14678938826271054
2024-01-01 07:45:00;7275.006875;1.0;0.15417395213978977
2024-01-01 08:00:00;7326.785;1.0;0.161558516016869
2024-01-01 08:15:00;7417.785;1.0;0.1745368792313386
2024-01-01 08:30:00;7508.785;1.0;0.1875152424458082
2024-01-01 08:45:00;7599.785;1.0;0.2004936056602778
2024-01-01 09:00:00;7690.785;1.0;0.2134719688747474
2024-01-01 09:15:00;7775.1925;1.0;0.22551011385304787
2024-01-01 09:30:00;7859.6;1.0;0.23754825883134834
2024-01-01 09:45:00;7944.0075;1.0;0.2495864038096488
2024-01-01 10:00:00;8028.415;1.0;0.2616245487879493
2024-01-01 10:15:00;8072.459375;1.0;0.26790613006601854
2024-01-01 10:30:00;8116.50375;1.0;0.2741877113440878
2024-01-01 10:45:00;8160.548125;1.0;0.28046929262215714
2024-01-01 11:00:00;8204.5925;1.0;0.2867508739002264
2024-01-01 11:15:00;8203.403750000001;1.0;0.2865813351170264
2024-01-01 11:30:00;8202.215;1.0;0.28641179633382635
2024-01-01 11:45:00;8201.026249999999;1.0;0.2862422575506263
2024-01-01 12:00:00;8199.8375;1.0;0.2860727187674263
2024-01-01 12:15:00;8174.25375;1.0;0.2824239803071166
2024-01-01 12:30:00;8148.67;1.0;0.2787752418468068
2024-01-01 12:45:00;8123.086249999999;1.0;0.275126503386497
2024-01-01 13:00:00;8097.5025;1.0;0.2714777649261873
2024-01-01 13:15:00;8084.280624999999;1.0;0.26959206936435964
2024-01-01 13:30:00;8071.05875;1.0;0.26770637380253204
2024-01-01 13:45:00;8057.836875;1.0;0.26582067824070443
2024-01-01 14:00:00;8044.615;1.0;0.2639349826788768
2024-01-01 14:15:00;8061.5668749999995;1.0;0.2663526485131217
2024-01-01 14:30:00;8078.518749999999;1.0;0.2687703143473666
2024-01-01 14:45:00;8095.470625;1.0;0.2711879801816115
2024-01-01 15:00:00;8112.4225;1.0;0.2736056460158564
2024-01-01 15:15:00;8222.64625;1.0;0.28932568845938267
2024-01-01 15:30:00;8332.869999999999;1.0;0.305045730902909
2024-01-01 15:45:00;8443.09375;1.0;0.32076577334643525
2024-01-01 16:00:00;8553.3175;1.0;0.3364858157899615
2024-01-01 16:15:00;8610.49125;1.0;0.34463990033758
2024-01-01 16:30:00;8667.665;1.0;0.35279398488519853
2024-01-01 16:45:00;8724.83875;1.0;0.3609480694328171
2024-01-01 17:00:00;8782.0125;1.0;0.3691021539804356
2024-01-01 17:15:00;8710.520625000001;1.0;0.35890602738006794
2024-01-01 17:30:00;8639.028750000001;1.0;0.3487099007797002
2024-01-01 17:45:00;8567.536875;1.0;0.3385137741793325
2024-01-01 18:00:00;8496.045;1.0;0.3283176475789648
2024-01-01 18:15:00;8386.600625;1.0;0.3127087591115954
2024-01-01 18:30:00;8277.15625;1.0;0.297099870644226
2024-01-01 18:45:00;8167.711875;1.0;0.2814909821768566
2024-01-01 19:00:00;8058.2675;1.0;0.2658820937094872
2024-01-01 19:15:00;8027.07875;1.0;0.26143397364679166
2024-01-01 19:30:00;7995.889999999999;1.0;0.2569858535840962
2024-01-01 19:45:00;7964.70125;1.0;0.2525377335214007
2024-01-01 20:00:00;7933.5125;1.0;0.2480896134587052
2024-01-01 20:15:00;7942.135625;1.0;0.2493194381652302
2024-01-01 20:30:00;7950.75875;1.0;0.2505492628717552
2024-01-01 20:45:00;7959.381875;1.0;0.2517790875782802
2024-01-01 21:00:00;7968.005;1.0;0.2530089122848052
2024-01-01 21:15:00;7921.481875;1.0;0.24637381322851765
2024-01-01 21:30:00;7874.95875;1.0;0.23973871417223006
2024-01-01 21:45:00;7828.435625;1.0;0.23310361511594246
2024-01-01 22:00:00;7781.9125;1.0;0.2264685160596549
2024-01-01 22:15:00;7714.981250000001;1.0;0.2169228229508805
2024-01-01 22:30:00;7648.05;1.0;0.2073771298421061
2024-01-01 22:45:00;7581.11875;1.0;0.1978314367333317
2024-01-01 23:00:00;7514.1875;1.0;0.1882857436245573
2024-01-01 23:15:00;7409.94125;1.0;0.1734182085009705
2024-01-01 23:30:00;7305.695;1.0;0.1585506733773837
2024-01-01 23:45:00;7201.4487500000005;1.0;0.1436831382537969
2024-01-02 00:00:00;7097.2025;1.0;0.1288156031302101
2024-01-02 00:15:00;7044.2456250000005;1.0;0.12126292666369069
2024-01-02 00:30:00;6991.28875;1.0;0.11371025019717129
2024-01-02 00:45:00;6938.331875;1.0;0.1061575737306519
2024-01-02 01:00:00;6885.375;1.0;0.0986048972641325
2024-01-02 01:15:00;6848.5825;1.0;0.09335757387327126
2024-01-02 01:30:00;6811.79;1.0;0.08811025048241
2024-01-02 01:45:00;6774.9974999999995;1.0;0.08286292709154874
2024-01-02 02:00:00;6738.205;1.0;0.0776156037006875
2024-01-02 02:15:00;6756.329375;1.0;0.08020049075327272
2024-01-02 02:30:00;6774.453750000001;1.0;0.08278537780585796
2024-01-02 02:45:00;6792.578125;1.0;0.08537026485844318
2024-01-02 03:00:00;6810.7025;1.0;0.0879551519110284
2024-01-02 03:15:00;6899.936250000001;1.0;0.10068161365266767
2024-01-02 03:30:00;6989.17;1.0;0.11340807539430695
2024-01-02 03:45:00;7078.4037499999995;1.0;0.12613453713594622
2024-01-02 04:00:00;7167.6375;1.0;0.1388609988775855
2024-01-02 04:15:00;7350.0912499999995;1.0;0.16488243884837706
2024-01-02 04:30:00;7532.545;1.0;0.1909038788191686
2024-01-02 04:45:00;7714.998750000001;1.0;0.21692531878996013
2024-01-02 05:00:00;7897.4525;1.0;0.2429467587607517
2024-01-02 05:15:00;8049.976250000001;1.0;0.26469960080836663
2024-01-02 05:30:00;8202.5;1.0;0.28645244285598154
2024-01-02 05:45:00;8355.02375;1.0;0.30820528490359644
2024-01-02 06:00:00;8507.5475;1.0;0.3299581269512114
2024-01-02 06:15:00;8674.743125;1.0;0.35380346265582957
2024-01-02 06:30:00;8841.938750000001;1.0;0.37764879836044773
2024-01-02 06:45:00;9009.134375;1.0;0.40149413406506584
2024-01-02 07:00:00;9176.33;1.0;0.425339469769684
2024-01-02 07:15:00;9289.52875;1.0;0.44148380485676025
2024-01-02 07:30:00;9402.7275;1.0;0.4576281399438365
2024-01-02 07:45:00;9515.92625;1.0;0.47377247503091274
2024-01-02 08:00:00;9629.125;1.0;0.489916810117989
2024-01-02 08:15:00;9685.245625;1.0;0.49792069863527516
2024-01-02 08:30:00;9741.36625;1.0;0.5059245871525614
2024-01-02 08:45:00;9797.486875;1.0;0.5139284756698476
2024-01-02 09:00:00;9853.6075;1.0;0.5219323641871337
2024-01-02 09:15:00;9897.486875;1.0;0.5281904132681658
2024-01-02 09:30:00;9941.36625;1.0;0.5344484623491979
2024-01-02 09:45:00;9985.245625;1.0;0.5407065114302299
2024-01-02 10:00:00;10029.125;1.0;0.546964560511262
2024-01-02 10:15:00;10066.885624999999;1.0;0.5523499572854969
2024-01-02 10:30:00;10104.64625;1.0;0.5577353540597318
2024-01-02 10:45:00;10142.406875;1.0;0.5631207508339668
2024-01-02 11:00:00;10180.1675;1.0;0.5685061476082017
2024-01-02 11:15:00;10204.74375;1.0;0.5720111970472084
2024-01-02 11:30:00;10229.32;1.0;0.5755162464862151
2024-01-02 11:45:00;10253.89625;1.0;0.5790212959252219
2024-01-02 12:00:00;10278.4725;1.0;0.5825263453642285
2024-01-02 12:15:00;10250.286875;1.0;0.5785065291150325
2024-01-02 12:30:00;10222.10125;1.0;0.5744867128658365
2024-01-02 12:45:00;10193.915625;1.0;0.5704668966166405
2024-01-02 13:00:00;10165.73;1.0;0.5664470803674445
2024-01-02 13:15:00;10144.75125;1.0;0.5634551041335374
2024-01-02 13:30:00;10123.7725;1.0;0.5604631278996302
2024-01-02 13:45:00;10102.79375;1.0;0.557471151665723
2024-01-02 14:00:00;10081.815;1.0;0.5544791754318159
2024-01-02 14:15:00;10083.435000000001;1.0;0.5547102188209087
2024-01-02 14:30:00;10085.055;1.0;0.5549412622100014
2024-01-02 14:45:00;10086.675;1.0;0.5551723055990941
2024-01-02 15:00:00;10088.295;1.0;0.5554033489881869
2024-01-02 15:15:00;10172.894375;1.0;0.567468859059254
2024-01-02 15:30:00;10257.49375;1.0;0.5795343691303213
2024-01-02 15:45:00;10342.093125;1.0;0.5915998792013886
2024-01-02 16:00:00;10426.6925;1.0;0.6036653892724557
2024-01-02 16:15:00;10462.138125;1.0;0.6087206221912896
2024-01-02 16:30:00;10497.58375;1.0;0.6137758551101236
2024-01-02 16:45:00;10533.029375;1.0;0.6188310880289575
2024-01-02 17:00:00;10568.475;1.0;0.6238863209477914
2024-01-02 17:15:00;10449.883125;1.0;0.6069728217386159
2024-01-02 17:30:00;10331.29125;1.0;0.5900593225294403
2024-01-02 17:45:00;10212.699375;1.0;0.5731458233202646
2024-01-02 18:00:00;10094.1075;1.0;0.5562323241110891
2024-01-02 18:15:00;9958.93;1.0;0.5369533934141225
2024-01-02 18:30:00;9823.752499999999;1.0;0.5176744627171558
2024-01-02 18:45:00;9688.574999999999;1.0;0.49839553202018916
2024-01-02 19:00:00;9553.3975;1.0;0.4791166013232225
2024-01-02 19:15:00;9417.494999999999;1.0;0.4597342715786681
2024-01-02 19:30:00;9281.592499999999;1.0;0.4403519418341137
2024-01-02 19:45:00;9145.69;1.0;0.4209696120895593
2024-01-02 20:00:00;9009.7875;1.0;0.4015872823450049
2024-01-02 20:15:00;8958.039375;1.0;0.39420699704920514
2024-01-02 20:30:00;8906.29125;1.0;0.38682671175340544
2024-01-02 20:45:00;8854.543125;1.0;0.37944642645760573
2024-01-02 21:00:00;8802.795;1.0;0.372066141161806
2024-01-02 21:15:00;8755.43125;1.0;0.3653111526925825
2024-01-02 21:30:00;8708.067500000001;1.0;0.3585561642233591
2024-01-02 21:45:00;8660.70375;1.0;0.35180117575413566
2024-01-02 22:00:00;8613.34;1.0;0.3450461872849122
2024-01-02 22:15:00;8542.00875;1.0;0.3348729689218118
2024-01-02 22:30:00;8470.6775;1.0;0.32469975055871136
2024-01-02 22:45:00;8399.346249999999;1.0;0.314526532195611
2024-01-02 23:00:00;8328.015;1.0;0.3043533138325106
2024-01-02 23:15:00;8219.64;1.0;0.28889693896033325
2024-01-02 23:30:00;8111.264999999999;1.0;0.27344056408815587
2024-01-02 23:45:00;8002.89;1.0;0.25798418921597854
2024-01-03 00:00:00;7894.515;1.0;0.2425278143438012
2024-01-03 00:15:00;7812.493125;1.0;0.2308299057143306
2024-01-03 00:30:00;7730.4712500000005;1.0;0.21913199708485998
2024-01-03 00:45:00;7648.449375;1.0;0.20743408845538938
2024-01-03 01:00:00;7566.4275;1.0;0.1957361798259188
2024-01-03 01:15:00;7545.8881249999995;1.0;0.19280686698033422
2024-01-03 01:30:00;7525.34875;1.0;0.1898775541347497
2024-01-03 01:45:00;7504.809375000001;1.0;0.18694824128916515
2024-01-03 02:00:00;7484.27;1.0;0.1840189284435806
2024-01-03 02:15:00;7505.001875;1.0;0.18697569551904192
2024-01-03 02:30:00;7525.73375;1.0;0.18993246259450325
2024-01-03 02:45:00;7546.465625000001;1.0;0.19288922966996458
2024-01-03 03:00:00;7567.1975;1.0;0.1958459967454259
2024-01-03 03:15:00;7663.44125;1.0;0.20957222031270728
2024-01-03 03:30:00;7759.6849999999995;1.0;0.22329844387998865
2024-01-03 03:45:00;7855.92875;1.0;0.23702466744727002
2024-01-03 04:00:00;7952.1725;1.0;0.2507508910145514
2024-01-03 04:15:00;8115.71875;1.0;0.27407575513394095
2024-01-03 04:30:00;8279.265;1.0;0.2974006192533305
2024-01-03 04:45:00;8442.81125;1.0;0.32072548337272005
2024-01-03 05:00:00;8606.3575;1.0;0.3440503474921096
2024-01-03 05:15:00;8785.941875;1.0;0.3696625589909394
2024-01-03 05:30:00;8965.526249999999;1.0;0.3952747704897692
2024-01-03 05:45:00;9145.110625;1.0;0.420886981988599
2024-01-03 06:00:00;9324.695;1.0;0.4464991934874288
2024-01-03 06:15:00;9488.80375;1.0;0.46990428100580883
2024-01-03 06:30:00;9652.912499999999;1.0;0.49330936852418894
2024-01-03 06:45:00;9817.02125;1.0;0.5167144560425689
2024-01-03 07:00:00;9981.13;1.0;0.540119543560949
2024-01-03 07:15:00;10038.14875;1.0;0.5482515221052902
2024-01-03 07:30:00;10095.1675;1.0;0.5563835006496312
2024-01-03 07:45:00;10152.186249999999;1.0;0.5645154791939723
2024-01-03 08:00:00;10209.205;1.0;0.5726474577383134
2024-01-03 08:15:00;10257.7675;1.0;0.5795734111844967
2024-01-03 08:30:00;10306.33;1.0;0.58649936463068
2024-01-03 08:45:00;10354.8925;1.0;0.5934253180768633
2024-01-03 09:00:00;10403.455;1.0;0.6003512715230466
2024-01-03 09:15:00;10463.543125;1.0;0.608921002414546
2024-01-03 09:30:00;10523.63125;1.0;0.6174907333060455
2024-01-03 09:45:00;10583.719375;1.0;0.626060464197545
2024-01-03 10:00:00;10643.8075;1.0;0.6346301950890445
2024-01-03 10:15:00;10638.555625;1.0;0.6338811759538028
2024-01-03 10:30:00;10633.30375;1.0;0.633132156818561
2024-01-03 10:45:00;10628.051875;1.0;0.6323831376833193
2024-01-03 11:00:00;10622.8;1.0;0.6316341185480776
2024-01-03 11:15:00;10609.91375;1.0;0.6297962896143143
2024-01-03 11:30:00;10597.0275;1.0;0.6279584606805511
2024-01-03 11:45:00;10584.141249999999;1.0;0.6261206317467878
2024-01-03 12:00:00;10571.255;1.0;0.6242828028130245
2024-01-03 12:15:00;10528.549374999999;1.0;0.6181921532245528
2024-01-03 12:30:00;10485.84375;1.0;0.6121015036360811
2024-01-03 12:45:00;10443.138125000001;1.0;0.6060108540476092
2024-01-03 13:00:00;10400.4325;1.0;0.5999202044591375
2024-01-03 13:15:00;10409.02;1.0;0.601144948350393
2024-01-03 13:30:00;10417.6075;1.0;0.6023696922416486
2024-01-03 13:45:00;10426.195;1.0;0.6035944361329042
2024-01-03 14:00:00;10434.7825;1.0;0.6048191800241597
2024-01-03 14:15:00;10430.446875;1.0;0.6042008358921627
2024-01-03 14:30:00;10426.11125;1.0;0.6035824917601655
2024-01-03 14:45:00;10421.775625;1.0;0.6029641476281685
2024-01-03 15:00:00;10417.44;1.0;0.6023458034961715
2024-01-03 15:15:00;10533.85125;1.0;0.6189483033285936
2024-01-03 15:30:00;10650.2625;1.0;0.6355508031610159
2024-01-03 15:45:00;10766.67375;1.0;0.6521533029934381
2024-01-03 16:00:00;10883.085;1.0;0.6687558028258602
2024-01-03 16:15:00;10904.03875;1.0;0.6717442135753678
2024-01-03 16:30:00;10924.9925;1.0;0.6747326243248755
2024-01-03 16:45:00;10945.946249999999;1.0;0.6777210350743831
2024-01-03 17:00:00;10966.9;1.0;0.6807094458238907
2024-01-03 17:15:00;10829.420624999999;1.0;0.6611022231508328
2024-01-03 17:30:00;10691.94125;1.0;0.6414950004777749
2024-01-03 17:45:00;10554.461875;1.0;0.621887777804717
2024-01-03 18:00:00;10416.9825;1.0;0.6022805551316591
2024-01-03 18:15:00;10294.805625;1.0;0.5848557654595838
2024-01-03 18:30:00;10172.62875;1.0;0.5674309757875086
2024-01-03 18:45:00;10050.451874999999;1.0;0.5500061861154333
2024-01-03 19:00:00;9928.275;1.0;0.532581396443358
2024-01-03 19:15:00;9829.310625;1.0;0.5184671590362924
2024-01-03 19:30:00;9730.346249999999;1.0;0.5043529216292266
2024-01-03 19:45:00;9631.381875;1.0;0.490238684222161
2024-01-03 20:00:00;9532.4175;1.0;0.4761244468150953
2024-01-03 20:15:00;9503.654375;1.0;0.47202226787626905
2024-01-03 20:30:00;9474.89125;1.0;0.4679200889374428
2024-01-03 20:45:00;9446.128125;1.0;0.46381790999861655
2024-01-03 21:00:00;9417.365;1.0;0.4597157310597903
2024-01-03 21:15:00;9328.18875;1.0;0.4469974699322701
2024-01-03 21:30:00;9239.0125;1.0;0.4342792088047498
2024-01-03 21:45:00;9149.83625;1.0;0.4215609476772295
2024-01-03 22:00:00;9060.66;1.0;0.4088426865497093
2024-01-03 22:15:00;8867.9875;1.0;0.38136385483058954
2024-01-03 22:30:00;8675.314999999999;1.0;0.35388502311146985
2024-01-03 22:45:00;8482.6425;1.0;0.32640619139235016
2024-01-03 23:00:00;8289.97;1.0;0.2989273596732304
2024-01-03 23:15:00;8244.126875;1.0;0.2923892417926114
2024-01-03 23:30:00;8198.283749999999;1.0;0.2858511239119924
2024-01-03 23:45:00;8152.440624999999;1.0;0.27931300603137343
2024-01-04 00:00:00;8106.5975;1.0;0.2727748881507544
2024-01-04 00:15:00;8026.9037499999995;1.0;0.2614090152559947
2024-01-04 00:30:00;7947.21;1.0;0.2500431423612349
2024-01-04 00:45:00;7867.516250000001;1.0;0.23867726946647522
2024-01-04 01:00:00;7787.8225;1.0;0.2273113965717155
2024-01-04 01:15:00;7774.360000000001;1.0;0.2253913832225419
2024-01-04 01:30:00;7760.8975;1.0;0.2234713698733683
2024-01-04 01:45:00;7747.4349999999995;1.0;0.2215513565241947
2024-01-04 02:00:00;7733.9725;1.0;0.2196313431750211
2024-01-04 02:15:00;7749.121875;1.0;0.2217919375840563
2024-01-04 02:30:00;7764.27125;1.0;0.2239525319930915
2024-01-04 02:45:00;7779.420625;1.0;0.2261131264021267
2024-01-04 03:00:00;7794.57;1.0;0.2282737208111619
2024-01-04 03:15:00;7865.036875;1.0;0.23832366255114681
2024-01-04 03:30:00;7935.50375;1.0;0.24837360429113176
2024-01-04 03:45:00;8005.970625;1.0;0.25842354603111667
2024-01-04 04:00:00;8076.4375;1.0;0.2684734877711016
2024-01-04 04:15:00;8237.995625;1.0;0.2915148067436146
2024-01-04 04:30:00;8399.55375;1.0;0.31455612571612757
2024-01-04 04:45:00;8561.111875;1.0;0.3375974446886405
2024-01-04 05:00:00;8722.67;1.0;0.3606387636611535
2024-01-04 05:15:00;8943.4625;1.0;0.39212805223292024
2024-01-04 05:30:00;9164.255000000001;1.0;0.42361734080468705
2024-01-04 05:45:00;9385.0475;1.0;0.45510662937645385
2024-01-04 06:00:00;9605.84;1.0;0.4865959179482206
2024-01-04 06:15:00;9781.7625;1.0;0.511685875119622
2024-01-04 06:30:00;9957.685000000001;1.0;0.5367758322910234
2024-01-04 06:45:00;10133.6075;1.0;0.5618657894624249
2024-01-04 07:00:00;10309.53;1.0;0.5869557466338263
2024-01-04 07:15:00;10378.362500000001;1.0;0.5967725948311887
2024-01-04 07:30:00;10447.195;1.0;0.6065894430285511
2024-01-04 07:45:00;10516.0275;1.0;0.6164062912259135
2024-01-04 08:00:00;10584.86;1.0;0.6262231394232759
2024-01-04 08:15:00;10627.774375;1.0;0.6323435608064841
2024-01-04 08:30:00;10670.688750000001;1.0;0.6384639821896925
2024-01-04 08:45:00;10713.603125;1.0;0.6445844035729007
2024-01-04 09:00:00;10756.5175;1.0;0.6507048249561089
2024-01-04 09:15:00;10791.00875;1.0;0.6556239455079889
2024-01-04 09:30:00;10825.5;1.0;0.6605430660598688
2024-01-04 09:45:00;10859.99125;1.0;0.6654621866117487
2024-01-04 10:00:00;10894.4825;1.0;0.6703813071636286
2024-01-04 10:15:00;10875.244999999999;1.0;0.6676376669181522
2024-01-04 10:30:00;10856.0075;1.0;0.6648940266726757
2024-01-04 10:45:00;10836.77;1.0;0.6621503864271991
2024-01-04 11:00:00;10817.5325;1.0;0.6594067461817227
2024-01-04 11:15:00;10805.955624999999;1.0;0.6577556594933874
2024-01-04 11:30:00;10794.37875;1.0;0.6561045728050521
2024-01-04 11:45:00;10782.801875000001;1.0;0.6544534861167168
2024-01-04 12:00:00;10771.225;1.0;0.6528023994283816
2024-01-04 12:15:00;10718.022500000001;1.0;0.6452146920776364
2024-01-04 12:30:00;10664.82;1.0;0.6376269847268912
2024-01-04 12:45:00;10611.6175;1.0;0.6300392773761458
2024-01-04 13:00:00;10558.415;1.0;0.6224515700254006
2024-01-04 13:15:00;10529.014375;1.0;0.618258471234385
2024-01-04 13:30:00;10499.61375;1.0;0.6140653724433696
2024-01-04 13:45:00;10470.213125;1.0;0.609872273652354
2024-01-04 14:00:00;10440.8125;1.0;0.6056791748613384
2024-01-04 14:15:00;10462.786875;1.0;0.6088131465114588
2024-01-04 14:30:00;10484.76125;1.0;0.6119471181615792
2024-01-04 14:45:00;10506.735625;1.0;0.6150810898116995
2024-01-04 15:00:00;10528.71;1.0;0.6182150614618199
2024-01-04 15:15:00;10660.586874999999;1.0;0.6370232590809322
2024-01-04 15:30:00;10792.463749999999;1.0;0.6558314567000443
2024-01-04 15:45:00;10924.340625;1.0;0.6746396543191565
2024-01-04 16:00:00;11056.2175;1.0;0.6934478519382687
2024-01-04 16:15:00;11038.255000000001;1.0;0.6908860513971709
2024-01-04 16:30:00;11020.2925;1.0;0.688324250856073
2024-01-04 16:45:00;11002.33;1.0;0.685762450314975
2024-01-04 17:00:00;10984.3675;1.0;0.6832006497738771
2024-01-04 17:15:00;10844.935000000001;1.0;0.663314873632102
2024-01-04 17:30:00;10705.5025;1.0;0.643429097490327
2024-01-04 17:45:00;10566.07;1.0;0.623543321348552
2024-01-04 18:00:00;10426.6375;1.0;0.6036575452067768
2024-01-04 18:15:00;10344.988125;1.0;0.59201276229486
2024-01-04 18:30:00;10263.33875;1.0;0.5803679793829432
2024-01-04 18:45:00;10181.689375000002;1.0;0.5687231964710263
2024-01-04 19:00:00;10100.04;1.0;0.5570784135591095
2024-01-04 19:15:00;9943.598125;1.0;0.5347667709689704
2024-01-04 19:30:00;9787.15625;1.0;0.5124551283788312
2024-01-04 19:45:00;9630.714375;1.0;0.49014348578869216
2024-01-04 20:00:00;9474.2725;1.0;0.4678318431985531
2024-01-04 20:15:00;9460.129375;1.0;0.465814759536601
2024-01-04 20:30:00;9445.98625;1.0;0.46379767587464893
2024-01-04 20:45:00;9431.843125;1.0;0.4617805922126969
2024-01-04 21:00:00;9417.7;1.0;0.4597635085507448
2024-01-04 21:15:00;9405.830625;1.0;0.4580707056949344
2024-01-04 21:30:00;9393.96125;1.0;0.45637790283912394
2024-01-04 21:45:00;9382.091875;1.0;0.4546850999833135
2024-01-04 22:00:00;9370.2225;1.0;0.4529922971275031
2024-01-04 22:15:00;9189.573124999999;1.0;0.42722819599325124
2024-01-04 22:30:00;9008.92375;1.0;0.4014640948589993
2024-01-04 22:45:00;8828.274375;1.0;0.3756999937247474
2024-01-04 23:00:00;8647.625;1.0;0.3499358925904955
2024-01-04 23:15:00;8512.885;1.0;0.33071935787052154
2024-01-04 23:30:00;8378.145;1.0;0.31150282315054756
2024-01-04 23:45:00;8243.405;1.0;0.2922862884305736
2024-01-05 00:00:00;8108.665;1.0;0.2730697537105996
2024-01-05 00:15:00;8036.155624999999;1.0;0.26272851189516905
2024-01-05 00:30:00;7963.64625;1.0;0.25238727007973843
2024-01-05 00:45:00;7891.136875;1.0;0.24204602826430788
2024-01-05 01:00:00;7818.6275;1.0;0.2317047864488773
2024-01-05 01:15:00;7778.615624999999;1.0;0.22599831780446022
2024-01-05 01:30:00;7738.60375;1.0;0.22029184916004313
2024-01-05 01:45:00;7698.591875;1.0;0.21458538051562606
2024-01-05 02:00:00;7658.58;1.0;0.208878911871209
2024-01-05 02:15:00;7675.82375;1.0;0.211338204735819
2024-01-05 02:30:00;7693.0675;1.0;0.213797497600429
2024-01-05 02:45:00;7710.311250000001;1.0;0.216256790465039
2024-01-05 03:00:00;7727.555;1.0;0.218716083329649
2024-01-05 03:15:00;7826.63375;1.0;0.23284663282784274
2024-01-05 03:30:00;7925.7125;1.0;0.24697718232603644
2024-01-05 03:45:00;8024.79125;1.0;0.2611077318242302
2024-01-05 04:00:00;8123.87;1.0;0.2752382813224239
2024-01-05 04:15:00;8300.495;1.0;0.3004284286054535
2024-01-05 04:30:00;8477.12;1.0;0.3256185758884831
2024-01-05 04:45:00;8653.745;1.0;0.3508087231715127
2024-01-05 05:00:00;8830.37;1.0;0.3759988704545423
2024-01-05 05:15:00;9030.4575;1.0;0.4045352248465772
2024-01-05 05:30:00;9230.545;1.0;0.43307157923861217
2024-01-05 05:45:00;9430.6325;1.0;0.46160793363064717
2024-01-05 06:00:00;9630.72;1.0;0.4901442880226821
2024-01-05 06:15:00;9784.1325;1.0;0.5120238830407021
2024-01-05 06:30:00;9937.545;1.0;0.5339034780587222
2024-01-05 06:45:00;10090.9575;1.0;0.5557830730767421
2024-01-05 07:00:00;10244.37;1.0;0.5776626680947622
2024-01-05 07:15:00;10310.879375;1.0;0.5871481936542936
2024-01-05 07:30:00;10377.38875;1.0;0.596633719213825
2024-01-05 07:45:00;10443.898125;1.0;0.6061192447733564
2024-01-05 08:00:00;10510.4075;1.0;0.6156047703328879
2024-01-05 08:15:00;10565.5825;1.0;0.62347379440276
2024-01-05 08:30:00;10620.7575;1.0;0.6313428184726321
2024-01-05 08:45:00;10675.932499999999;1.0;0.6392118425425042
2024-01-05 09:00:00;10731.1075;1.0;0.6470808666123763
2024-01-05 09:15:00;10766.501875;1.0;0.652128790288191
2024-01-05 09:30:00;10801.89625;1.0;0.6571767139640057
2024-01-05 09:45:00;10837.290625;1.0;0.6622246376398204
2024-01-05 10:00:00;10872.685;1.0;0.6672725613156352
2024-01-05 10:15:00;10881.01125;1.0;0.6684600458949151
2024-01-05 10:30:00;10889.3375;1.0;0.6696475304741951
2024-01-05 10:45:00;10897.66375;1.0;0.6708350150534751
2024-01-05 11:00:00;10905.99;1.0;0.6720224996327551
2024-01-05 11:15:00;10835.871875;1.0;0.6620222964001443
2024-01-05 11:30:00;10765.75375;1.0;0.6520220931675336
2024-01-05 11:45:00;10695.635624999999;1.0;0.6420218899349228
2024-01-05 12:00:00;10625.5175;1.0;0.6320216867023121
2024-01-05 12:15:00;10628.690625;1.0;0.6324742358097286
2024-01-05 12:30:00;10631.86375;1.0;0.6329267849171453
2024-01-05 12:45:00;10635.036875;1.0;0.6333793340245619
